name	ltla	date	epoch
England/QEUH-3155ECC/2022|BA.1.1|2022-01-05	E08000034	2022-01-05	2
England/MILK-33F67C0/2022|BA.1.1|2022-01-25	E09000017	2022-01-25	3
England/BRBR-32C5761/2022|BA.1.1|2022-01-16	E07000226	2022-01-16	3
England/ALDP-311F884/2021|BA.1.1|2021-12-30	E06000011	2021-12-30	2
England/DHSC-CYNS7TF/2022|BA.1.1|2022-01-09	E07000169	2022-01-09	2
England/QEUH-34183B4/2022|BA.1.1|2022-01-24	E07000169	2022-01-24	3
England/QEUH-3454404/2022|BA.1.1|2022-01-23	E07000169	2022-01-23	3
England/QEUH-33BBBE9/2022|BA.1.1|2022-01-20	E07000169	2022-01-20	3
England/ALDP-34A61A2/2022|BA.1.1|2022-01-28	E07000169	2022-01-28	3
England/ALDP-3426AFA/2022|BA.1.1|2022-01-24	E07000169	2022-01-24	3
England/MILK-2F90422/2021|BA.1.1|2021-12-19	E09000019	2021-12-19	1
England/MILK-34F3C87/2022|BA.1.1|2022-01-31	E09000010	2022-01-31	3
England/MILK-324A281/2022|BA.1.1|2022-01-12	E09000025	2022-01-12	2
England/MILK-3491A63/2022|BA.1.1|2022-01-29	E06000042	2022-01-29	3
England/MILK-34BAF65/2022|BA.1.1|2022-01-30	E07000208	2022-01-30	3
England/NEWC-34120A4/2022|BA.1.1|2022-01-23	E06000001	2022-01-23	3
England/MILK-33DF9E5/2022|BA.1.1|2022-01-23	E07000207	2022-01-23	3
England/MILK-3241712/2022|BA.1.1|2022-01-12	E09000021	2022-01-12	2
England/MILK-335BAC0/2022|BA.1.1|2022-01-20	E09000008	2022-01-20	3
England/BRBR-326F383/2022|BA.1.1|2022-01-13	E06000039	2022-01-13	2
England/BRBR-3322154/2022|BA.1.1|2022-01-17	E09000018	2022-01-17	3
England/MILK-34BB720/2022|BA.1.1|2022-01-30	E06000060	2022-01-30	3
England/MILK-319F9E3/2022|BA.1.1|2022-01-07	E08000004	2022-01-07	2
England/QEUH-33DEDAE/2022|BA.1.1|2022-01-21	E08000012	2022-01-21	3
England/ALDP-35045B4/2022|BA.1.1|2022-01-31	E06000006	2022-01-31	3
England/NORT-YBGIIU/2021|BA.1.1|2021-12-21	E09000033	2021-12-21	1
England/MILK-344D4B3/2022|BA.1.1|2022-01-25	E09000025	2022-01-25	3
England/MILK-335F895/2022|BA.1.1|2022-01-19	E06000045	2022-01-19	3
England/QEUH-33C62C8/2022|BA.1.1|2022-01-20	E08000034	2022-01-20	3
England/QEUH-322D2DF/2022|BA.1.1|2022-01-11	E08000035	2022-01-11	2
England/QEUH-3285967/2022|BA.1.1|2022-01-13	E08000032	2022-01-13	2
England/MILK-346010E/2022|BA.1.1|2022-01-27	E06000056	2022-01-27	3
England/ALDP-34742E6/2022|BA.1.1|2022-01-28	E08000033	2022-01-28	3
England/LSPA-34C5529/2022|BA.1.1|2022-01-26	E08000027	2022-01-26	3
England/ALDP-3490633/2022|BA.1.1|2022-01-29	E06000049	2022-01-29	3
England/MILK-356C0B9/2022|BA.1.1|2022-01-31	E06000025	2022-01-31	3
England/MILK-3371790/2022|BA.1.1|2022-01-21	E07000008	2022-01-21	3
England/MILK-34F3F24/2022|BA.1.1|2022-01-31	E09000003	2022-01-31	3
England/ALDP-3441BE7/2022|BA.1.1|2022-01-25	E08000034	2022-01-25	3
England/MILK-33EE901/2022|BA.1.1|2022-01-24	E09000030	2022-01-24	3
England/ALDP-33BD76B/2022|BA.1.1|2022-01-21	E08000034	2022-01-21	3
England/MILK-3398F7D/2022|BA.1.1|2022-01-21	E07000203	2022-01-21	3
England/LSPA-34A3284/2022|BA.1.1|2022-01-26	E07000114	2022-01-26	3
England/DHSC-CYDC4EX/2021|BA.1.1|2021-12-20	E07000215	2021-12-20	1
England/MILK-2EE9E4B/2021|BA.1.1|2021-12-10	E09000008	2021-12-10	1
England/MILK-2FB333B/2021|BA.1.1|2021-12-20	E07000068	2021-12-20	1
England/MILK-3010B6D/2021|BA.1.1|2021-12-27	E07000070	2021-12-27	2
England/MILK-3149924/2022|BA.1.1|2022-01-05	E06000034	2022-01-05	2
England/MILK-334CDC9/2022|BA.1.1|2022-01-20	E07000110	2022-01-20	3
England/PLYM-316BE96/2022|BA.1.1|2022-01-04	E06000025	2022-01-04	2
England/MILK-338F0D0/2022|BA.1.1|2022-01-20	E06000033	2022-01-20	3
England/HSLL-34A1F16/2022|BA.1.1|2022-01-29	E07000110	2022-01-29	3
England/MILK-331A544/2022|BA.1.1|2022-01-17	E09000022	2022-01-17	3
England/MILK-3072A5D/2021|BA.1.1|2021-12-29	E09000031	2021-12-29	2
England/MILK-314C402/2022|BA.1.1|2022-01-02	E06000060	2022-01-02	2
England/MILK-310C88A/2022|BA.1.1|2022-01-03	E06000033	2022-01-03	2
England/MILK-3352AF6/2022|BA.1.1|2022-01-19	E06000033	2022-01-19	3
England/MILK-30FCA1F/2022|BA.1.1|2022-01-03	E09000014	2022-01-03	2
England/HSLL-34A66FE/2022|BA.1.1|2022-01-29	E07000069	2022-01-29	3
England/MILK-3214EF5/2022|BA.1.1|2022-01-11	E08000015	2022-01-11	2
England/MILK-3414840/2022|BA.1.1|2022-01-24	E07000070	2022-01-24	3
England/MILK-330FFBD/2022|BA.1.1|2022-01-18	E06000031	2022-01-18	3
England/MILK-34ED92F/2022|BA.1.1|2022-01-29	E09000011	2022-01-29	3
England/LSPA-34AD581/2022|BA.1.1|2022-01-28	E07000148	2022-01-28	3
England/MILK-3283134/2022|BA.1.1|2022-01-14	E07000095	2022-01-14	2
England/NEWC-32D9FF9/2022|BA.1.1|2022-01-16	E08000023	2022-01-16	3
England/NEWC-3367C9E/2022|BA.1.1|2022-01-19	E08000022	2022-01-19	3
England/NEWC-326FE19/2022|BA.1.1|2022-01-12	E08000022	2022-01-12	2
England/QEUH-3379C99/2022|BA.1.1|2022-01-19	E06000011	2022-01-19	3
England/MILK-3313165/2022|BA.1.1|2022-01-18	E07000098	2022-01-18	3
England/LSPA-35151BC/2022|BA.1.1|2022-01-30	E07000134	2022-01-30	3
England/MILK-3060E1A/2021|BA.1.1|2021-12-29	E09000009	2021-12-29	2
England/ALDP-335DDE3/2022|BA.1.1|2022-01-20	E06000049	2022-01-20	3
England/ALDP-330D131/2022|BA.1.1|2022-01-18	E06000049	2022-01-18	3
England/ALDP-33C4743/2022|BA.1.1|2022-01-21	E08000029	2022-01-21	3
England/DHSC-CYY4DYH/2021|BA.1.1|2021-12-22	E09000024	2021-12-22	1
England/MILK-34B931F/2022|BA.1.1|2022-01-30	E07000011	2022-01-30	3
England/MILK-332B4BC/2022|BA.1.1|2022-01-18	E06000025	2022-01-18	3
England/MILK-340157C/2022|BA.1.1|2022-01-24	E07000140	2022-01-24	3
England/MILK-308C1C4/2021|BA.1.1|2021-12-30	E07000200	2021-12-30	2
England/MILK-33FE26D/2022|BA.1.1|2022-01-24	E09000016	2022-01-24	3
England/MILK-311371A/2022|BA.1.1|2022-01-04	E07000107	2022-01-04	2
England/MILK-34012FD/2022|BA.1.1|2022-01-24	E06000031	2022-01-24	3
England/MILK-33570A4/2022|BA.1.1|2022-01-19	E06000059	2022-01-19	3
England/MILK-3120C2A/2022|BA.1.1|2022-01-04	E07000095	2022-01-04	2
England/LSPA-341FD46/2022|BA.1.1|2022-01-24	E08000031	2022-01-24	3
England/MILK-331337E/2022|BA.1.1|2022-01-15	E09000032	2022-01-15	2
England/QEUH-32AEB80/2022|BA.1.1|2022-01-14	E08000035	2022-01-14	2
England/MILK-34E4D68/2022|BA.1.1|2022-01-31	E06000039	2022-01-31	3
England/MILK-344C5EE/2022|BA.1.1|2022-01-27	E06000042	2022-01-27	3
England/MILK-33EFC70/2022|BA.1.1|2022-01-25	E07000140	2022-01-25	3
England/ALDP-3311CA2/2022|BA.1.1|2022-01-16	E08000003	2022-01-16	3
England/ALDP-3311CB1/2022|BA.1.1|2022-01-17	E08000013	2022-01-17	3
England/MILK-31A6D65/2022|BA.1.1|2022-01-07	E08000026	2022-01-07	2
England/MILK-3068331/2021|BA.1.1|2021-12-30	E07000095	2021-12-30	2
England/MILK-2FB40BB/2021|BA.1.1|2021-12-20	E07000096	2021-12-20	1
England/LSPA-2FFE0A6/2021|BA.1.1|2021-12-24	E07000220	2021-12-24	1
England/ALDP-2F4E1D1/2021|BA.1.1|2021-12-16	E08000025	2021-12-16	1
England/DHSC-CYBAISY/2021|BA.1.1|2021-12-19	E07000208	2021-12-19	1
England/LSPA-341E178/2022|BA.1.1|2022-01-23	E07000197	2022-01-23	3
England/MILK-34D0F0F/2022|BA.1.1|2022-01-31	E07000012	2022-01-31	3
England/QEUH-320EA81/2022|BA.1.1|2022-01-09	E08000035	2022-01-09	2
England/QEUH-32B2F14/2022|BA.1.1|2022-01-14	E08000032	2022-01-14	2
England/ALDP-34C27DB/2022|BA.1.1|2022-01-30	E08000034	2022-01-30	3
England/QEUH-305FBF9/2021|BA.1.1|2021-12-29	E08000035	2021-12-29	2
England/QEUH-3298AC8/2022|BA.1.1|2022-01-13	E08000032	2022-01-13	2
England/NEWC-31522C3/2022|BA.1.1|2022-01-06	E07000164	2022-01-06	2
England/ALDP-3235B9D/2022|BA.1.1|2022-01-09	E08000025	2022-01-09	2
England/QEUH-329814B/2022|BA.1.1|2022-01-13	E08000032	2022-01-13	2
England/MILK-34AE6C9/2022|BA.1.1|2022-01-30	E09000015	2022-01-30	3
England/QEUH-33CF12C/2022|BA.1.1|2022-01-21	E08000035	2022-01-21	3
England/MILK-3205D81/2022|BA.1.1|2022-01-11	E06000049	2022-01-11	2
England/QEUH-348A54E/2022|BA.1.1|2022-01-27	E08000034	2022-01-27	3
England/MILK-3416AB1/2022|BA.1.1|2022-01-25	E09000011	2022-01-25	3
England/ALDP-3398AD6/2022|BA.1.1|2022-01-21	E08000035	2022-01-21	3
England/ALDP-32CADC4/2022|BA.1.1|2022-01-15	E08000035	2022-01-15	2
England/QEUH-314F830/2022|BA.1.1|2022-01-05	E06000007	2022-01-05	2
England/NEWC-31CCF18/2022|BA.1.1|2022-01-08	E08000021	2022-01-08	2
England/QEUH-306C959/2021|BA.1.1|2021-12-29	E08000017	2021-12-29	2
England/QEUH-306CD4E/2021|BA.1.1|2021-12-29	E08000017	2021-12-29	2
England/LSPA-2FC3347/2021|BA.1.1|2021-12-20	E08000030	2021-12-20	1
England/LSPA-309B669/2021|BA.1.1|2021-12-27	E06000042	2021-12-27	2
England/MILK-345FCC5/2022|BA.1.1|2022-01-27	E09000031	2022-01-27	3
England/MILK-33E2BCB/2022|BA.1.1|2022-01-23	E09000003	2022-01-23	3
England/MILK-33FCC8F/2022|BA.1.1|2022-01-24	E09000006	2022-01-24	3
England/NORW-313BA89/2022|BA.1.1|2022-01-11	E07000126	2022-01-11	2
England/MILK-344D3C5/2022|BA.1.1|2022-01-26	E09000020	2022-01-26	3
England/QEUH-32106B5/2022|BA.1.1|2022-01-09	E06000008	2022-01-09	2
England/QEUH-33F70F1/2022|BA.1.1|2022-01-21	E08000032	2022-01-21	3
England/MILK-3080922/2021|BA.1.1|2021-12-30	E06000016	2021-12-30	2
England/LSPA-33FD4D1/2022|BA.1.1|2022-01-23	E07000221	2022-01-23	3
England/BRBR-333F88C/2022|BA.1.1|2022-01-19	E06000036	2022-01-19	3
England/BRBR-334ABFE/2022|BA.1.1|2022-01-19	E07000215	2022-01-19	3
England/QEUH-346D71E/2022|BA.1.1|2022-01-27	E08000022	2022-01-27	3
England/QEUH-34507D2/2022|BA.1.1|2022-01-25	E08000017	2022-01-25	3
England/QEUH-335AFFF/2022|BA.1.1|2022-01-19	E07000169	2022-01-19	3
England/MILK-301DD4C/2021|BA.1.1|2021-12-27	E06000035	2021-12-27	2
England/MILK-302C023/2021|BA.1.1|2021-12-27	E09000004	2021-12-27	2
England/MILK-349A7AF/2022|BA.1.1|2022-01-29	E07000099	2022-01-29	3
England/LSPA-33FD7F6/2022|BA.1.1|2022-01-22	E07000244	2022-01-22	3
England/ALDP-3334ABE/2022|BA.1.1|2022-01-19	E07000221	2022-01-19	3
England/BRBR-32FAFE3/2022|BA.1.1|2022-01-17	E08000027	2022-01-17	3
England/ALDP-338BE43/2022|BA.1.1|2022-01-20	E08000027	2022-01-20	3
England/ALDP-315183B/2022|BA.1.1|2022-01-05	E08000004	2022-01-05	2
England/MILK-332A383/2022|BA.1.1|2022-01-18	E06000039	2022-01-18	3
England/ALDP-3398C0D/2022|BA.1.1|2022-01-21	E08000035	2022-01-21	3
England/QEUH-3044571/2021|BA.1.1|2021-12-28	E08000032	2021-12-28	2
England/MILK-3454844/2022|BA.1.1|2022-01-26	E07000106	2022-01-26	3
England/ALDP-30883A4/2021|BA.1.1|2021-12-30	E06000004	2021-12-30	2
England/PLYM-3227976/2022|BA.1.1|2022-01-10	E07000082	2022-01-10	2
England/ALDP-33CB3B1/2022|BA.1.1|2022-01-22	E08000025	2022-01-22	3
England/QEUH-30A9A3F/2021|BA.1.1|2021-12-29	E08000032	2021-12-29	2
England/LSPA-34A149F/2022|BA.1.1|2022-01-27	E08000025	2022-01-27	3
England/ALDP-31A9360/2022|BA.1.1|2022-01-06	E08000034	2022-01-06	2
England/MILK-316FCB6/2022|BA.1.1|2022-01-07	E09000031	2022-01-07	2
England/NEWC-312201D/2022|BA.1.1|2022-01-04	E06000004	2022-01-04	2
England/DHSC-CYYID6J/2022|BA.1.1|2022-01-26	E06000057	2022-01-26	3
England/DHSC-CYBIREW/2022|BA.1.1|2022-01-31	E06000057	2022-01-31	3
England/DHSC-CYB1D5W/2022|BA.1.1|2022-01-31	E06000057	2022-01-31	3
England/DHSC-CYBHXCU/2022|BA.1.1|2022-01-07	E06000004	2022-01-07	2
England/QEUH-32C14C8/2022|BA.1.1|2022-01-13	E07000128	2022-01-13	2
England/NEWC-318DC0D/2022|BA.1.1|2022-01-06	E08000022	2022-01-06	2
England/LSPA-319375E/2022|BA.1.1|2022-01-04	E07000172	2022-01-04	2
England/ALDP-33AB01A/2022|BA.1.1|2022-01-21	E07000193	2022-01-21	3
England/MILK-33F48CF/2022|BA.1.1|2022-01-24	E07000240	2022-01-24	3
England/MILK-340449A/2022|BA.1.1|2022-01-25	E06000060	2022-01-25	3
England/BRBR-32896A8/2022|BA.1.1|2022-01-13	E07000226	2022-01-13	2
England/DHSC-CYB6EZ9/2021|BA.1.1|2021-12-27	E08000013	2021-12-27	2
England/QEUH-33C346B/2022|BA.1.1|2022-01-20	E08000034	2022-01-20	3
England/ALDP-330DB51/2022|BA.1.1|2022-01-17	E07000039	2022-01-17	3
England/MILK-33236BE/2022|BA.1.1|2022-01-18	E06000060	2022-01-18	3
England/ALDP-34CA366/2022|BA.1.1|2022-01-29	E08000017	2022-01-29	3
England/QEUH-3460C67/2022|BA.1.1|2022-01-26	E08000017	2022-01-26	3
England/ALDP-334175D/2022|BA.1.1|2022-01-17	E08000025	2022-01-17	3
England/MILK-337A32A/2022|BA.1.1|2022-01-19	E09000024	2022-01-19	3
England/MILK-32CE971/2022|BA.1.1|2022-01-16	E07000110	2022-01-16	3
England/MILK-2FB4886/2021|BA.1.1|2021-12-21	E07000072	2021-12-21	1
England/BRBR-33FC180/2022|BA.1.1|2022-01-23	E07000177	2022-01-23	3
England/BRBR-33FBF5A/2022|BA.1.1|2022-01-23	E07000177	2022-01-23	3
England/LSPA-342E01E/2022|BA.1.1|2022-01-23	E07000115	2022-01-23	3
England/MILK-319F86E/2022|BA.1.1|2022-01-07	E06000045	2022-01-07	2
England/PLYM-334F68F/2022|BA.1.1|2022-01-19	E06000026	2022-01-19	3
England/ALDP-34630E0/2022|BA.1.1|2022-01-26	E08000004	2022-01-26	3
England/NEWC-33E282E/2022|BA.1.1|2022-01-23	E06000001	2022-01-23	3
England/MILK-3485DD2/2022|BA.1.1|2022-01-28	E07000066	2022-01-28	3
England/MILK-349820A/2022|BA.1.1|2022-01-29	E07000071	2022-01-29	3
England/MILK-32ED53C/2022|BA.1.1|2022-01-17	E09000030	2022-01-17	3
England/MILK-338523E/2022|BA.1.1|2022-01-21	E07000130	2022-01-21	3
England/MILK-3413F2E/2022|BA.1.1|2022-01-25	E07000134	2022-01-25	3
England/MILK-33C0871/2022|BA.1.1|2022-01-22	E09000024	2022-01-22	3
England/MILK-337B5C9/2022|BA.1.1|2022-01-19	E09000024	2022-01-19	3
England/MILK-334A38D/2022|BA.1.1|2022-01-19	E09000010	2022-01-19	3
England/ALDP-33A15CA/2022|BA.1.1|2022-01-20	E08000027	2022-01-20	3
England/ALDP-3384F47/2022|BA.1.1|2022-01-20	E06000013	2022-01-20	3
England/MILK-3180AD3/2022|BA.1.1|2022-01-05	E07000213	2022-01-05	2
England/QEUH-3299E25/2022|BA.1.1|2022-01-13	E08000032	2022-01-13	2
England/NEWC-3349719/2022|BA.1.1|2022-01-19	E09000030	2022-01-19	3
England/MILK-3370EF6/2022|BA.1.1|2022-01-20	E07000149	2022-01-20	3
England/ALDP-33A8EE6/2022|BA.1.1|2022-01-21	E08000032	2022-01-21	3
England/MILK-33409A3/2022|BA.1.1|2022-01-18	E07000222	2022-01-18	3
England/QEUH-32B304D/2022|BA.1.1|2022-01-14	E07000165	2022-01-14	2
England/MILK-32FC0A2/2022|BA.1.1|2022-01-17	E07000216	2022-01-17	3
England/ALDP-31BAA94/2022|BA.1.1|2022-01-08	E08000026	2022-01-08	2
England/LSPA-31E5AAF/2022|BA.1.1|2022-01-06	E07000011	2022-01-06	2
England/ALDP-335C82F/2022|BA.1.1|2022-01-19	E06000057	2022-01-19	3
England/LSPA-3538001/2022|BA.1.1|2022-01-31	E07000111	2022-01-31	3
England/MILK-3316171/2022|BA.1.1|2022-01-19	E07000150	2022-01-19	3
England/MILK-34BB580/2022|BA.1.1|2022-01-30	E07000071	2022-01-30	3
England/MILK-333B237/2022|BA.1.1|2022-01-19	E09000013	2022-01-19	3
England/MILK-34A24CB/2022|BA.1.1|2022-01-29	E09000015	2022-01-29	3
England/LSPA-3512B93/2022|BA.1.1|2022-01-30	E08000027	2022-01-30	3
England/BRBR-3479BF5/2022|BA.1.1|2022-01-28	E07000217	2022-01-28	3
England/DHSC-CYNO1D3/2022|BA.1.1|2022-01-31	E07000229	2022-01-31	3
England/QEUH-3294C11/2022|BA.1.1|2022-01-14	E08000016	2022-01-14	2
England/ALDP-33550A6/2022|BA.1.1|2022-01-18	E08000005	2022-01-18	3
England/MILK-2FB77D1/2021|BA.1.1|2021-12-20	E07000072	2021-12-20	1
England/MILK-32F468A/2022|BA.1.1|2022-01-17	E09000024	2022-01-17	3
England/LSPA-34EA306/2022|BA.1.1|2022-01-28	E07000155	2022-01-28	3
England/ALDP-2FEE874/2021|BA.1.1|2021-12-22	E06000007	2021-12-22	1
England/ALDP-325DA47/2022|BA.1.1|2022-01-08	E08000025	2022-01-08	2
England/ALDP-348CF99/2022|BA.1.1|2022-01-28	E08000034	2022-01-28	3
England/ALDP-35069E3/2022|BA.1.1|2022-01-31	E06000049	2022-01-31	3
England/MILK-307879C/2021|BA.1.1|2021-12-29	E07000073	2021-12-29	2
England/NEWC-3142BBC/2022|BA.1.1|2022-01-05	E06000047	2022-01-05	2
England/ALDP-3430B72/2022|BA.1.1|2022-01-24	E07000163	2022-01-24	3
England/MILK-33181E8/2022|BA.1.1|2022-01-18	E07000081	2022-01-18	3
England/BRBR-31FF36B/2022|BA.1.1|2022-01-09	E09000022	2022-01-09	2
England/QEUH-325EDD4/2022|BA.1.1|2022-01-12	E08000034	2022-01-12	2
England/ALDP-33249A5/2022|BA.1.1|2022-01-17	E07000123	2022-01-17	3
England/MILK-324D4B5/2022|BA.1.1|2022-01-11	E07000036	2022-01-11	2
England/MILK-30020F6/2021|BA.1.1|2021-12-23	E09000029	2021-12-23	1
England/MILK-346C542/2022|BA.1.1|2022-01-27	E09000018	2022-01-27	3
England/MILK-34500E6/2022|BA.1.1|2022-01-26	E07000061	2022-01-26	3
England/QEUH-328E746/2022|BA.1.1|2022-01-13	E07000165	2022-01-13	2
England/ALDP-3131400/2022|BA.1.1|2022-01-04	E06000021	2022-01-04	2
England/QEUH-32C6D22/2022|BA.1.1|2022-01-15	E08000034	2022-01-15	2
England/ALDP-3341BBB/2022|BA.1.1|2022-01-17	E08000025	2022-01-17	3
England/ALDP-3259076/2022|BA.1.1|2022-01-12	E08000019	2022-01-12	2
England/MILK-2F8601C/2021|BA.1.1|2021-12-17	E09000027	2021-12-17	1
England/MILK-3400F51/2022|BA.1.1|2022-01-24	E07000133	2022-01-24	3
England/MILK-3456736/2022|BA.1.1|2022-01-27	E07000173	2022-01-27	3
England/LSPA-3519EFD/2022|BA.1.1|2022-01-31	E06000018	2022-01-31	3
England/MILK-34643C8/2022|BA.1.1|2022-01-27	E06000018	2022-01-27	3
England/MILK-2FAC0F2/2021|BA.1.1|2021-12-21	E09000003	2021-12-21	1
England/MILK-34EC7F9/2022|BA.1.1|2022-01-31	E07000240	2022-01-31	3
England/MILK-2F88C70/2021|BA.1.1|2021-12-20	E09000014	2021-12-20	1
England/ALDP-326AA47/2022|BA.1.1|2022-01-12	E08000025	2022-01-12	2
England/PLYM-3485ADB/2022|BA.1.1|2022-01-28	E07000078	2022-01-28	3
England/PLYM-3110522/2022|BA.1.1|2022-01-03	E06000022	2022-01-03	2
England/ALDP-34C40A1/2022|BA.1.1|2022-01-29	E08000033	2022-01-29	3
England/QEUH-32E7277/2022|BA.1.1|2022-01-14	E08000034	2022-01-14	2
England/QEUH-32AFEE0/2022|BA.1.1|2022-01-14	E08000035	2022-01-14	2
England/NORT-YBT3W4/2022|BA.1.1|2022-01-03	E08000034	2022-01-03	2
England/ALDP-333EB75/2022|BA.1.1|2022-01-18	E07000126	2022-01-18	3
England/PLYM-2FD83B8/2021|BA.1.1|2021-12-23	E09000019	2021-12-23	1
England/QEUH-34CAD1D/2022|BA.1.1|2022-01-29	E08000035	2022-01-29	3
England/QEUH-32AEA92/2022|BA.1.1|2022-01-14	E08000032	2022-01-14	2
England/BRBR-2F3FE27/2021|BA.1.1|2021-12-18	E09000029	2021-12-18	1
England/QEUH-3073BE0/2021|BA.1.1|2021-12-30	E07000034	2021-12-30	2
England/MILK-32AF2C6/2022|BA.1.1|2022-01-15	E09000006	2022-01-15	2
England/MILK-33DC3F9/2022|BA.1.1|2022-01-23	E06000060	2022-01-23	3
England/MILK-30EDBB4/2022|BA.1.1|2022-01-03	E07000108	2022-01-03	2
England/BRBR-32DC442/2022|BA.1.1|2022-01-16	E07000207	2022-01-16	3
England/MILK-34E670E/2022|BA.1.1|2022-01-31	E06000035	2022-01-31	3
England/BRBR-3448649/2022|BA.1.1|2022-01-25	E07000093	2022-01-25	3
England/DHSC-CYDEOGF/2021|BA.1.1|2021-12-24	E09000024	2021-12-24	1
England/LSPA-320CB26/2022|BA.1.1|2022-01-08	E08000028	2022-01-08	2
England/MILK-34E7FE7/2022|BA.1.1|2022-01-31	E07000070	2022-01-31	3
England/MILK-3398EF8/2022|BA.1.1|2022-01-21	E07000071	2022-01-21	3
England/MILK-3493D4A/2022|BA.1.1|2022-01-29	E07000139	2022-01-29	3
England/MILK-31CD7A6/2022|BA.1.1|2022-01-09	E09000009	2022-01-09	2
England/MILK-30C8C07/2022|BA.1.1|2022-01-01	E09000025	2022-01-01	2
England/QEUH-2FCC8B8/2021|BA.1.1|2021-12-24	E06000001	2021-12-24	1
England/MILK-34AA51B/2022|BA.1.1|2022-01-29	E08000029	2022-01-29	3
England/ALDP-336398C/2022|BA.1.1|2022-01-20	E07000044	2022-01-20	3
England/MILK-2F57A43/2021|BA.1.1|2021-12-18	E07000207	2021-12-18	1
England/QEUH-2FD339F/2021|BA.1.1|2021-12-21	E08000034	2021-12-21	1
England/MILK-302A74E/2021|BA.1.1|2021-12-28	E06000060	2021-12-28	2
England/MILK-3274E02/2022|BA.1.1|2022-01-13	E09000003	2022-01-13	2
England/MILK-344C7CA/2022|BA.1.1|2022-01-27	E09000033	2022-01-27	3
England/MILK-33E2C6E/2022|BA.1.1|2022-01-23	E09000005	2022-01-23	3
England/BRBR-326D534/2022|BA.1.1|2022-01-12	E07000093	2022-01-12	2
England/DHSC-CYDUUQ5/2022|BA.1.1|2022-01-31	E06000043	2022-01-31	3
England/MILK-311AF48/2022|BA.1.1|2022-01-04	E09000031	2022-01-04	2
England/NEWC-31DECA3/2022|BA.1.1|2022-01-09	E08000017	2022-01-09	2
England/ALDP-3268BBF/2022|BA.1.1|2022-01-11	E08000003	2022-01-11	2
England/ALDP-30DDF33/2021|BA.1.1|2021-12-29	E08000014	2021-12-29	2
England/QEUH-3093731/2021|BA.1.1|2021-12-30	E08000010	2021-12-30	2
England/QEUH-305DF3B/2021|BA.1.1|2021-12-28	E08000010	2021-12-28	2
England/ALDP-308C522/2021|BA.1.1|2021-12-30	E08000010	2021-12-30	2
England/DHSC-CYD5G9I/2021|BA.1.1|2021-12-22	E09000020	2021-12-22	1
England/QEUH-33A655C/2022|BA.1.1|2022-01-20	E08000035	2022-01-20	3
England/MILK-32FD0B0/2022|BA.1.1|2022-01-18	E09000029	2022-01-18	3
England/QEUH-32556F0/2022|BA.1.1|2022-01-12	E08000036	2022-01-12	2
England/QEUH-329C499/2022|BA.1.1|2022-01-14	E08000036	2022-01-14	2
England/QEUH-33EC736/2022|BA.1.1|2022-01-21	E08000036	2022-01-21	3
England/MILK-2F92D16/2021|BA.1.1|2021-12-19	E07000082	2021-12-19	1
England/MILK-32E7B8B/2022|BA.1.1|2022-01-16	E07000154	2022-01-16	3
England/MILK-33236EB/2022|BA.1.1|2022-01-18	E07000200	2022-01-18	3
England/MILK-32741AF/2022|BA.1.1|2022-01-11	E07000012	2022-01-11	2
England/MILK-323BA9A/2022|BA.1.1|2022-01-11	E07000245	2022-01-11	2
England/MILK-344D741/2022|BA.1.1|2022-01-25	E07000245	2022-01-25	3
England/MILK-333C737/2022|BA.1.1|2022-01-19	E07000245	2022-01-19	3
England/DHSC-CYY7TJS/2022|BA.1.1|2022-01-03	E08000021	2022-01-03	2
England/QEUH-31A0B07/2022|BA.1.1|2022-01-06	E08000019	2022-01-06	2
England/MILK-30F6AAC/2022|BA.1.1|2022-01-03	E07000093	2022-01-03	2
England/LSPA-31ED861/2022|BA.1.1|2022-01-06	E07000137	2022-01-06	2
England/BRBR-329D6CF/2022|BA.1.1|2022-01-15	E07000216	2022-01-15	2
England/MILK-31CF9BD/2022|BA.1.1|2022-01-08	E09000025	2022-01-08	2
England/MILK-344BF87/2022|BA.1.1|2022-01-25	E09000010	2022-01-25	3
England/MILK-33F9903/2022|BA.1.1|2022-01-25	E07000102	2022-01-25	3
England/QEUH-33F0395/2022|BA.1.1|2022-01-22	E08000034	2022-01-22	3
England/MILK-3400908/2022|BA.1.1|2022-01-24	E09000003	2022-01-24	3
England/MILK-34E03B5/2022|BA.1.1|2022-01-31	E07000178	2022-01-31	3
England/MILK-33CC21D/2022|BA.1.1|2022-01-23	E09000010	2022-01-23	3
England/LSPA-34B8671/2022|BA.1.1|2022-01-28	E07000108	2022-01-28	3
England/MILK-346AB24/2022|BA.1.1|2022-01-27	E07000106	2022-01-27	3
England/ALDP-3125CCB/2022|BA.1.1|2022-01-02	E08000025	2022-01-02	2
England/QEUH-348FE11/2022|BA.1.1|2022-01-28	E08000033	2022-01-28	3
England/ALDP-339FDE5/2022|BA.1.1|2022-01-21	E08000033	2022-01-21	3
England/NEWC-340751C/2022|BA.1.1|2022-01-24	E08000021	2022-01-24	3
England/MILK-3046F71/2021|BA.1.1|2021-12-29	E09000027	2021-12-29	2
England/MILK-30E677B/2022|BA.1.1|2022-01-03	E07000069	2022-01-03	2
England/MILK-3128C8C/2022|BA.1.1|2022-01-04	E07000243	2022-01-04	2
