name	ltla	date	epoch
England/MILK-32CA8A5/2022|BA.1.15.1|2022-01-16	E07000209	2022-01-16	2
England/ALDP-3208B2A/2022|BA.1.15.1|2022-01-10	E06000019	2022-01-10	2
England/BRBR-3369959/2022|BA.1.15.1|2022-01-20	E07000229	2022-01-20	2
England/BRBR-33B40C3/2022|BA.1.15.1|2022-01-20	E07000229	2022-01-20	2
England/MILK-2F4A2E1/2021|BA.1.15.1|2021-12-16	E07000077	2021-12-16	1
England/MILK-2FB26AC/2021|BA.1.15.1|2021-12-20	E06000056	2021-12-20	1
England/MILK-2F81828/2021|BA.1.15.1|2021-12-18	E09000031	2021-12-18	1
England/LSPA-2E86CFB/2021|BA.1.15.1|2021-12-10	E07000197	2021-12-10	1
England/QEUH-2FD166B/2021|BA.1.15.1|2021-12-21	E06000050	2021-12-21	1
England/MILK-2E7BA1D/2021|BA.1.15.1|2021-12-13	E07000096	2021-12-13	1
England/DHSC-CYDHAU3/2022|BA.1.15.1|2022-01-01	E08000035	2022-01-01	2
England/MILK-2F0ABF1/2021|BA.1.15.1|2021-12-15	E09000028	2021-12-15	1
England/QEUH-33B7BFC/2022|BA.1.15.1|2022-01-19	E08000032	2022-01-19	2
England/ALDP-323DBB3/2022|BA.1.15.1|2022-01-11	E08000005	2022-01-11	2
England/ALDP-322CA8D/2022|BA.1.15.1|2022-01-11	E07000126	2022-01-11	2
England/PHEC-4V0A1ZB5/2022|BA.1.15.1|2022-01-09	E09000023	2022-01-09	2
England/MILK-323CD36/2022|BA.1.15.1|2022-01-10	E09000002	2022-01-10	2
England/MILK-31F19A3/2022|BA.1.15.1|2022-01-10	E09000011	2022-01-10	2
England/MILK-33FCB91/2022|BA.1.15.1|2022-01-24	E06000055	2022-01-24	2
England/MILK-335A6DC/2022|BA.1.15.1|2022-01-21	E06000032	2022-01-21	2
England/MILK-3356306/2022|BA.1.15.1|2022-01-19	E07000012	2022-01-19	2
England/LSPA-30D1728/2021|BA.1.15.1|2021-12-29	E06000057	2021-12-29	2
England/MILK-310A2D9/2022|BA.1.15.1|2022-01-04	E07000077	2022-01-04	2
England/QEUH-31CE417/2022|BA.1.15.1|2022-01-07	E08000036	2022-01-07	2
England/LSPA-31EC6B3/2022|BA.1.15.1|2022-01-02	E08000025	2022-01-02	2
England/ALDP-30404D2/2021|BA.1.15.1|2021-12-28	E08000012	2021-12-28	2
England/PLYM-30ABD9E/2022|BA.1.15.1|2022-01-01	E06000052	2022-01-01	2
England/MILK-307E1A7/2021|BA.1.15.1|2021-12-30	E07000075	2021-12-30	2
England/ALDP-3057CD0/2021|BA.1.15.1|2021-12-27	E08000018	2021-12-27	2
England/MILK-2F511BD/2021|BA.1.15.1|2021-12-18	E07000178	2021-12-18	1
England/ALDP-2FF6105/2021|BA.1.15.1|2021-12-23	E06000049	2021-12-23	1
England/ALDP-33A7500/2022|BA.1.15.1|2022-01-21	E08000035	2022-01-21	2
England/BRBR-328433D/2022|BA.1.15.1|2022-01-14	E09000018	2022-01-14	2
England/NEWC-32E5279/2022|BA.1.15.1|2022-01-15	E08000024	2022-01-15	2
England/MILK-33872E1/2022|BA.1.15.1|2022-01-21	E09000005	2022-01-21	2
England/LSPA-3192072/2022|BA.1.15.1|2022-01-04	E07000244	2022-01-04	2
England/MILK-325AFC3/2022|BA.1.15.1|2022-01-13	E07000103	2022-01-13	2
England/MILK-325B1EA/2022|BA.1.15.1|2022-01-13	E07000103	2022-01-13	2
England/MILK-322DC68/2022|BA.1.15.1|2022-01-12	E06000035	2022-01-12	2
England/LSPA-34282F0/2022|BA.1.15.1|2022-01-24	E08000026	2022-01-24	2
England/LSPA-3512683/2022|BA.1.15.1|2022-01-30	E08000026	2022-01-30	2
England/ALDP-32A414C/2022|BA.1.15.1|2022-01-13	E06000013	2022-01-13	2
England/ALDP-3386877/2022|BA.1.15.1|2022-01-20	E08000019	2022-01-20	2
England/PLYM-330254F/2022|BA.1.15.1|2022-01-17	E06000045	2022-01-17	2
England/MILK-2F17E34/2021|BA.1.15.1|2021-12-16	E09000007	2021-12-16	1
England/DHSC-CYB9CW9/2021|BA.1.15.1|2021-12-20	E06000043	2021-12-20	1
England/BRBR-2F3E2FF/2021|BA.1.15.1|2021-12-18	E06000038	2021-12-18	1
England/MILK-2F1F1F7/2021|BA.1.15.1|2021-12-14	E09000008	2021-12-14	1
England/NORT-YBFOI4/2021|BA.1.15.1|2021-12-19	E07000212	2021-12-19	1
England/ALDP-326A713/2022|BA.1.15.1|2022-01-12	E06000010	2022-01-12	2
England/DHSC-CYDG1ZR/2022|BA.1.15.1|2022-01-09	E06000003	2022-01-09	2
England/ALDP-316BE78/2022|BA.1.15.1|2022-01-05	E07000122	2022-01-05	2
England/MILK-349C5FE/2022|BA.1.15.1|2022-01-29	E07000066	2022-01-29	2
England/ALDP-333F94D/2022|BA.1.15.1|2022-01-18	E08000026	2022-01-18	2
England/NEWC-3248256/2022|BA.1.15.1|2022-01-11	E08000022	2022-01-11	2
England/LSPA-343391B/2022|BA.1.15.1|2022-01-24	E08000026	2022-01-24	2
England/ALDP-3360DA1/2022|BA.1.15.1|2022-01-19	E08000004	2022-01-19	2
England/BRBR-33ABE6B/2022|BA.1.15.1|2022-01-21	E06000038	2022-01-21	2
England/MILK-331D550/2022|BA.1.15.1|2022-01-18	E06000042	2022-01-18	2
England/MILK-3326F38/2022|BA.1.15.1|2022-01-18	E06000016	2022-01-18	2
England/PLYM-335CB9F/2022|BA.1.15.1|2022-01-20	E07000045	2022-01-20	2
England/BRBR-2E8453E/2021|BA.1.15.1|2021-12-12	E09000013	2021-12-12	1
England/ALDP-30063DB/2021|BA.1.15.1|2021-12-26	E08000011	2021-12-26	2
England/LSPA-3063CFF/2021|BA.1.15.1|2021-12-27	E07000107	2021-12-27	2
England/QEUH-3206B1D/2022|BA.1.15.1|2022-01-09	E08000032	2022-01-09	2
England/MILK-2F73CA5/2021|BA.1.15.1|2021-12-18	E07000110	2021-12-18	1
England/MILK-2F9F6A5/2021|BA.1.15.1|2021-12-20	E07000178	2021-12-20	1
England/MILK-30052C0/2021|BA.1.15.1|2021-12-16	E09000013	2021-12-16	1
England/ALDP-2FF80AC/2021|BA.1.15.1|2021-12-23	E08000012	2021-12-23	1
England/MILK-305124D/2021|BA.1.15.1|2021-12-29	E06000040	2021-12-29	2
England/HSLL-341049B/2022|BA.1.15.1|2022-01-23	E09000014	2022-01-23	2
England/LSPA-31EFE4F/2022|BA.1.15.1|2022-01-06	E07000176	2022-01-06	2
England/MILK-30528B3/2021|BA.1.15.1|2021-12-29	E09000003	2021-12-29	2
England/ALDP-339A254/2022|BA.1.15.1|2022-01-21	E06000019	2022-01-21	2
England/MILK-3151534/2022|BA.1.15.1|2022-01-06	E06000035	2022-01-06	2
England/MILK-2FAB600/2021|BA.1.15.1|2021-12-18	E07000069	2021-12-18	1
England/LSPA-30F29EF/2021|BA.1.15.1|2021-12-30	E06000031	2021-12-30	2
England/MILK-2ED1C6A/2021|BA.1.15.1|2021-12-15	E09000033	2021-12-15	1
England/MILK-2F7B690/2021|BA.1.15.1|2021-12-17	E09000032	2021-12-17	1
England/LSPA-2FAEDAE/2021|BA.1.15.1|2021-12-18	E06000018	2021-12-18	1
England/DHSC-CYN1RUN/2022|BA.1.15.1|2022-01-31	E07000087	2022-01-31	2
England/ALDP-3171880/2022|BA.1.15.1|2022-01-07	E08000001	2022-01-07	2
England/HSLL-329F52A/2022|BA.1.15.1|2022-01-13	E06000044	2022-01-13	2
England/MILK-32EF075/2022|BA.1.15.1|2022-01-18	E09000011	2022-01-18	2
England/ALDP-302C991/2021|BA.1.15.1|2021-12-27	E08000019	2021-12-27	2
England/QEUH-3441FEB/2022|BA.1.15.1|2022-01-25	E08000034	2022-01-25	2
England/MILK-30DE6B5/2022|BA.1.15.1|2022-01-03	E07000207	2022-01-03	2
England/QEUH-30A6E72/2021|BA.1.15.1|2021-12-29	E08000033	2021-12-29	2
England/LSPA-3296D67/2022|BA.1.15.1|2022-01-12	E07000136	2022-01-12	2
England/LSPA-3421BFC/2022|BA.1.15.1|2022-01-23	E06000020	2022-01-23	2
England/BRBR-337EDBF/2022|BA.1.15.1|2022-01-21	E06000054	2022-01-21	2
England/LSPA-3491377/2022|BA.1.15.1|2022-01-26	E07000195	2022-01-26	2
England/BRBR-337EC94/2022|BA.1.15.1|2022-01-19	E07000216	2022-01-19	2
England/MILK-2F4F2DD/2021|BA.1.15.1|2021-12-16	E09000006	2021-12-16	1
England/LSPA-321651C/2022|BA.1.15.1|2022-01-07	E07000012	2022-01-07	2
England/MILK-346DE73/2022|BA.1.15.1|2022-01-27	E07000240	2022-01-27	2
England/MILK-32FEC33/2022|BA.1.15.1|2022-01-16	E09000025	2022-01-16	2
England/NEWC-342C872/2022|BA.1.15.1|2022-01-25	E08000021	2022-01-25	2
England/MILK-319DB2B/2022|BA.1.15.1|2022-01-08	E09000010	2022-01-08	2
England/MILK-34F167C/2022|BA.1.15.1|2022-01-31	E07000071	2022-01-31	2
England/LSPA-30F0C51/2021|BA.1.15.1|2021-12-29	E07000244	2021-12-29	2
England/DHSC-CYYQZD5/2021|BA.1.15.1|2021-12-21	E07000211	2021-12-21	1
England/MILK-2F76273/2021|BA.1.15.1|2021-12-19	E09000007	2021-12-19	1
England/MILK-2F93D06/2021|BA.1.15.1|2021-12-19	E09000020	2021-12-19	1
England/LSPA-2F9C945/2021|BA.1.15.1|2021-12-18	E09000021	2021-12-18	1
England/MILK-31F3CF3/2022|BA.1.15.1|2022-01-10	E07000245	2022-01-10	2
England/LSPA-34337A8/2022|BA.1.15.1|2022-01-24	E06000055	2022-01-24	2
England/MILK-3348BE1/2022|BA.1.15.1|2022-01-20	E06000056	2022-01-20	2
England/BRBR-341F809/2022|BA.1.15.1|2022-01-25	E09000021	2022-01-25	2
England/MILK-30773D5/2021|BA.1.15.1|2021-12-30	E09000017	2021-12-30	2
England/ALDP-3357402/2022|BA.1.15.1|2022-01-17	E06000012	2022-01-17	2
England/QEUH-31A17E4/2022|BA.1.15.1|2022-01-06	E06000012	2022-01-06	2
England/MILK-3273FD3/2022|BA.1.15.1|2022-01-13	E07000072	2022-01-13	2
England/MILK-32921F6/2022|BA.1.15.1|2022-01-14	E06000042	2022-01-14	2
England/LSPA-3296DA3/2022|BA.1.15.1|2022-01-10	E06000042	2022-01-10	2
England/LSPA-3493AF8/2022|BA.1.15.1|2022-01-25	E06000042	2022-01-25	2
England/NORT-YB541J/2022|BA.1.15.1|2022-01-20	E06000052	2022-01-20	2
England/NEWC-32E425C/2022|BA.1.15.1|2022-01-14	E07000172	2022-01-14	2
England/HSLL-30EC863/2021|BA.1.15.1|2021-12-31	E09000028	2021-12-31	2
England/PLYM-3227220/2022|BA.1.15.1|2022-01-11	E06000058	2022-01-11	2
England/MILK-32FDD31/2022|BA.1.15.1|2022-01-17	E07000084	2022-01-17	2
England/PLYM-3117C9F/2022|BA.1.15.1|2022-01-04	E06000058	2022-01-04	2
England/MILK-31151CF/2022|BA.1.15.1|2022-01-03	E09000026	2022-01-03	2
England/ALDP-333E88D/2022|BA.1.15.1|2022-01-18	E06000020	2022-01-18	2
England/ALDP-334F35B/2022|BA.1.15.1|2022-01-18	E06000020	2022-01-18	2
England/MILK-314A49B/2022|BA.1.15.1|2022-01-06	E09000026	2022-01-06	2
England/BRBR-2F528E4/2021|BA.1.15.1|2021-12-17	E06000038	2021-12-17	1
England/QEUH-2FEC991/2021|BA.1.15.1|2021-12-24	E07000122	2021-12-24	1
England/ALDP-2FEC23C/2021|BA.1.15.1|2021-12-24	E06000010	2021-12-24	1
England/BRBR-2EA8A53/2021|BA.1.15.1|2021-12-13	E07000073	2021-12-13	1
England/NEWC-34ECBC0/2022|BA.1.15.1|2022-01-31	E06000057	2022-01-31	2
England/QEUH-329C736/2022|BA.1.15.1|2022-01-14	E08000034	2022-01-14	2
England/MILK-32EF4D3/2022|BA.1.15.1|2022-01-17	E09000017	2022-01-17	2
England/ALDP-3136483/2022|BA.1.15.1|2022-01-02	E08000015	2022-01-02	2
England/PHEC-3Z048ZE3/2021|BA.1.15.1|2021-12-21	E09000024	2021-12-21	1
England/LSPA-357585B/2022|BA.1.15.1|2022-01-26	E07000082	2022-01-26	2
England/PLYM-3397FD8/2022|BA.1.15.1|2022-01-21	E07000082	2022-01-21	2
England/ALDP-325ACCC/2022|BA.1.15.1|2022-01-12	E06000016	2022-01-12	2
England/QEUH-34A2ABA/2022|BA.1.15.1|2022-01-28	E07000165	2022-01-28	2
England/MILK-3213658/2022|BA.1.15.1|2022-01-11	E06000032	2022-01-11	2
England/MILK-321F768/2022|BA.1.15.1|2022-01-11	E07000089	2022-01-11	2
England/MILK-323F53B/2022|BA.1.15.1|2022-01-11	E07000089	2022-01-11	2
England/NORT-YBN3YN/2021|BA.1.15.1|2021-12-18	E06000011	2021-12-18	1
England/ALDP-2F4DE9F/2021|BA.1.15.1|2021-12-15	E06000011	2021-12-15	1
England/ALDP-3311CFD/2022|BA.1.15.1|2022-01-17	E07000245	2022-01-17	2
England/MILK-2E7999A/2021|BA.1.15.1|2021-12-13	E07000075	2021-12-13	1
England/LSPA-321147E/2022|BA.1.15.1|2022-01-07	E06000031	2022-01-07	2
England/QEUH-31961E4/2022|BA.1.15.1|2022-01-06	E06000012	2022-01-06	2
England/DHSC-CYNE78Z/2022|BA.1.15.1|2022-01-23	E06000057	2022-01-23	2
England/ALDP-32B860A/2022|BA.1.15.1|2022-01-13	E06000057	2022-01-13	2
England/QEUH-335AD6E/2022|BA.1.15.1|2022-01-19	E08000036	2022-01-19	2
England/ALDP-31D20FE/2022|BA.1.15.1|2022-01-06	E08000016	2022-01-06	2
England/MILK-34B7D04/2022|BA.1.15.1|2022-01-31	E07000096	2022-01-31	2
England/MILK-3331811/2022|BA.1.15.1|2022-01-18	E07000071	2022-01-18	2
England/MILK-34EE27E/2022|BA.1.15.1|2022-01-31	E06000060	2022-01-31	2
England/BRBR-313719A/2022|BA.1.15.1|2022-01-04	E09000032	2022-01-04	2
England/MILK-31F3983/2022|BA.1.15.1|2022-01-10	E07000200	2022-01-10	2
England/MILK-339956B/2022|BA.1.15.1|2022-01-20	E09000003	2022-01-20	2
England/ALDP-334B54A/2022|BA.1.15.1|2022-01-18	E07000123	2022-01-18	2
England/MILK-2F93EF4/2021|BA.1.15.1|2021-12-19	E09000015	2021-12-19	1
England/PHWC-PGAS1W/2021|BA.1.15.1|2021-12-28	E06000050	2021-12-28	2
England/MILK-31C3272/2022|BA.1.15.1|2022-01-09	E09000018	2022-01-09	2
England/DHSC-CYBBHSE/2021|BA.1.15.1|2021-12-23	E07000092	2021-12-23	1
England/MILK-2EF58F3/2021|BA.1.15.1|2021-12-14	E09000020	2021-12-14	1
England/BRBR-304D226/2021|BA.1.15.1|2021-12-29	E07000213	2021-12-29	2
England/BRBR-312B06F/2022|BA.1.15.1|2022-01-05	E07000240	2022-01-05	2
England/ALDP-2FE640F/2021|BA.1.15.1|2021-12-18	E09000032	2021-12-18	1
England/DHSC-CYD18CP/2022|BA.1.15.1|2022-01-02	E06000047	2022-01-02	2
England/BRBR-31D8614/2022|BA.1.15.1|2022-01-08	E07000041	2022-01-08	2
England/MILK-331B868/2022|BA.1.15.1|2022-01-15	E09000032	2022-01-15	2
England/PLYM-2FD39AC/2021|BA.1.15.1|2021-12-22	E06000023	2021-12-22	1
England/MILK-2F16460/2021|BA.1.15.1|2021-12-16	E09000006	2021-12-16	1
England/MILK-2FED514/2021|BA.1.15.1|2021-12-25	E07000146	2021-12-25	1
England/PLYM-34BE110/2022|BA.1.15.1|2022-01-30	E07000083	2022-01-30	2
England/ALDP-3461826/2022|BA.1.15.1|2022-01-25	E07000238	2022-01-25	2
England/PLYM-336ED67/2022|BA.1.15.1|2022-01-19	E07000083	2022-01-19	2
England/PLYM-34C841A/2022|BA.1.15.1|2022-01-30	E07000082	2022-01-30	2
England/MILK-2FAD11C/2021|BA.1.15.1|2021-12-20	E09000006	2021-12-20	1
England/DHSC-CYDTAQ4/2022|BA.1.15.1|2022-01-28	E07000226	2022-01-28	2
England/BRBR-2F502CA/2021|BA.1.15.1|2021-12-18	E06000040	2021-12-18	1
England/MILK-2F1C35E/2021|BA.1.15.1|2021-12-16	E07000225	2021-12-16	1
England/PLYM-2FB79F9/2021|BA.1.15.1|2021-12-21	E07000092	2021-12-21	1
England/BRBR-2F388E4/2021|BA.1.15.1|2021-12-18	E07000115	2021-12-18	1
England/MILK-2EE08CE/2021|BA.1.15.1|2021-12-11	E09000026	2021-12-11	1
England/MILK-2F210AA/2021|BA.1.15.1|2021-12-15	E07000072	2021-12-15	1
England/LSPA-2F854E4/2021|BA.1.15.1|2021-12-15	E07000209	2021-12-15	1
England/MILK-2F4F2CE/2021|BA.1.15.1|2021-12-18	E09000015	2021-12-18	1
England/MILK-2F5C255/2021|BA.1.15.1|2021-12-18	E09000005	2021-12-18	1
England/MILK-2FA95F6/2021|BA.1.15.1|2021-12-20	E09000003	2021-12-20	1
England/MILK-2F7B8A9/2021|BA.1.15.1|2021-12-17	E09000032	2021-12-17	1
England/MILK-310F4ED/2022|BA.1.15.1|2022-01-04	E06000041	2022-01-04	2
England/MILK-337D9BC/2022|BA.1.15.1|2022-01-17	E07000081	2022-01-17	2
England/PHWC-P8CS4H/2022|BA.1.15.1|2022-01-13	E06000050	2022-01-13	2
England/QEUH-2FE2AA7/2021|BA.1.15.1|2021-12-20	E06000008	2021-12-20	1
England/MILK-2EE844A/2021|BA.1.15.1|2021-12-15	E07000086	2021-12-15	1
England/BRBR-31D352B/2022|BA.1.15.1|2022-01-08	E09000022	2022-01-08	2
England/MILK-32FA11A/2022|BA.1.15.1|2022-01-17	E06000041	2022-01-17	2
England/ALDP-2FF43C5/2021|BA.1.15.1|2021-12-23	E06000020	2021-12-23	1
England/BRBR-3269B09/2022|BA.1.15.1|2022-01-13	E07000211	2022-01-13	2
England/MILK-3078468/2021|BA.1.15.1|2021-12-29	E07000089	2021-12-29	2
England/MILK-3243F18/2022|BA.1.15.1|2022-01-11	E06000016	2022-01-11	2
England/MILK-330439E/2022|BA.1.15.1|2022-01-17	E09000019	2022-01-17	2
England/QEUH-31560E3/2022|BA.1.15.1|2022-01-05	E06000012	2022-01-05	2
England/ALDP-3514733/2022|BA.1.15.1|2022-01-31	E06000012	2022-01-31	2
England/ALDP-34FB27E/2022|BA.1.15.1|2022-01-31	E06000012	2022-01-31	2
England/ALDP-3140E2E/2022|BA.1.15.1|2022-01-04	E06000008	2022-01-04	2
England/ALDP-30DEFC9/2021|BA.1.15.1|2021-12-29	E06000008	2021-12-29	2
England/MILK-3056327/2021|BA.1.15.1|2021-12-29	E09000017	2021-12-29	2
England/QEUH-31A7E07/2022|BA.1.15.1|2022-01-06	E06000011	2022-01-06	2
England/MILK-33EE242/2022|BA.1.15.1|2022-01-24	E09000005	2022-01-24	2
England/QEUH-3228A36/2022|BA.1.15.1|2022-01-10	E08000034	2022-01-10	2
England/ALDP-31C201F/2022|BA.1.15.1|2022-01-05	E07000142	2022-01-05	2
England/QEUH-3156766/2022|BA.1.15.1|2022-01-05	E06000010	2022-01-05	2
England/PHWC-P8RAIW/2022|BA.1.15.1|2022-01-03	E07000070	2022-01-03	2
England/QEUH-2F6E117/2021|BA.1.15.1|2021-12-16	E08000012	2021-12-16	1
England/ALDP-351479D/2022|BA.1.15.1|2022-01-31	E06000049	2022-01-31	2
England/QEUH-3361405/2022|BA.1.15.1|2022-01-19	E06000049	2022-01-19	2
England/ALDP-33A01E5/2022|BA.1.15.1|2022-01-21	E06000049	2022-01-21	2
England/DHSC-CYBQ3EQ/2022|BA.1.15.1|2022-01-19	E06000049	2022-01-19	2
England/ALDP-31C6400/2022|BA.1.15.1|2022-01-09	E06000049	2022-01-09	2
England/MILK-2F6D084/2021|BA.1.15.1|2021-12-18	E09000017	2021-12-18	1
England/BRBR-3459FA4/2022|BA.1.15.1|2022-01-25	E07000228	2022-01-25	2
England/BRBR-2EE34E5/2021|BA.1.15.1|2021-12-15	E07000065	2021-12-15	1
England/QEUH-2FF5670/2021|BA.1.15.1|2021-12-23	E06000014	2021-12-23	1
England/ALDP-2FBF91F/2021|BA.1.15.1|2021-12-21	E09000022	2021-12-21	1
England/NEWC-33D5A19/2022|BA.1.15.1|2022-01-23	E06000047	2022-01-23	2
England/MILK-346C5F7/2022|BA.1.15.1|2022-01-27	E09000018	2022-01-27	2
England/MILK-346C418/2022|BA.1.15.1|2022-01-27	E09000009	2022-01-27	2
England/BRBR-33456E3/2022|BA.1.15.1|2022-01-18	E06000030	2022-01-18	2
England/BRBR-32D6E59/2022|BA.1.15.1|2022-01-16	E06000040	2022-01-16	2
England/MILK-31C5850/2022|BA.1.15.1|2022-01-07	E07000122	2022-01-07	2
England/BRBR-30DA789/2022|BA.1.15.1|2022-01-01	E06000016	2022-01-01	2
England/MILK-3059CA1/2021|BA.1.15.1|2021-12-25	E09000021	2021-12-25	1
England/PHEC-YYNG5TW/2022|BA.1.15.1|2022-01-21	E06000023	2022-01-21	2
England/BRBR-2E89627/2021|BA.1.15.1|2021-12-12	E08000026	2021-12-12	1
England/MILK-2FF5B08/2021|BA.1.15.1|2021-12-24	E09000002	2021-12-24	1
England/BRBR-34535F3/2022|BA.1.15.1|2022-01-25	E07000084	2022-01-25	2
England/PLYM-31918F3/2022|BA.1.15.1|2022-01-07	E06000026	2022-01-07	2
England/NEWC-31CF4E9/2022|BA.1.15.1|2022-01-03	E07000171	2022-01-03	2
England/ALDP-3238B30/2022|BA.1.15.1|2022-01-07	E08000005	2022-01-07	2
England/QEUH-317550D/2022|BA.1.15.1|2022-01-05	E08000035	2022-01-05	2
England/QEUH-315D6CC/2022|BA.1.15.1|2022-01-05	E08000035	2022-01-05	2
England/ALDP-30E3459/2022|BA.1.15.1|2022-01-01	E08000006	2022-01-01	2
England/BRBR-31D9F54/2022|BA.1.15.1|2022-01-08	E09000033	2022-01-08	2
England/PLYM-3026C8F/2021|BA.1.15.1|2021-12-27	E09000024	2021-12-27	2
England/MILK-2F22319/2021|BA.1.15.1|2021-12-15	E09000003	2021-12-15	1
England/MILK-2EDC9FF/2021|BA.1.15.1|2021-12-14	E09000019	2021-12-14	1
England/ALDP-3074208/2021|BA.1.15.1|2021-12-30	E08000005	2021-12-30	2
England/QEUH-2FCC7AC/2021|BA.1.15.1|2021-12-22	E08000017	2021-12-22	1
England/LSPA-2F9B041/2021|BA.1.15.1|2021-12-16	E06000020	2021-12-16	1
England/MILK-30605F7/2021|BA.1.15.1|2021-12-24	E09000021	2021-12-24	1
England/QEUH-318D04D/2022|BA.1.15.1|2022-01-05	E06000003	2022-01-05	2
England/ALDP-332EE8E/2022|BA.1.15.1|2022-01-17	E07000027	2022-01-17	2
England/ALDP-332EE15/2022|BA.1.15.1|2022-01-17	E07000027	2022-01-17	2
England/MILK-312FC3A/2022|BA.1.15.1|2022-01-04	E09000009	2022-01-04	2
England/NEWC-3188938/2022|BA.1.15.1|2022-01-07	E06000047	2022-01-07	2
England/LSPA-3476A55/2022|BA.1.15.1|2022-01-25	E07000010	2022-01-25	2
England/MILK-3171D36/2022|BA.1.15.1|2022-01-05	E09000017	2022-01-05	2
England/QEUH-2F68818/2021|BA.1.15.1|2021-12-19	E06000013	2021-12-19	1
England/PLYM-2EB0742/2021|BA.1.15.1|2021-12-14	E07000045	2021-12-14	1
England/DHSC-CYYDSUT/2021|BA.1.15.1|2021-12-24	E06000038	2021-12-24	1
England/MILK-34EBE13/2022|BA.1.15.1|2022-01-31	E07000098	2022-01-31	2
England/ALDP-301A028/2021|BA.1.15.1|2021-12-26	E07000197	2021-12-26	2
England/ALDP-322F835/2022|BA.1.15.1|2022-01-10	E08000025	2022-01-10	2
England/LSPA-34EEBA0/2022|BA.1.15.1|2022-01-30	E07000142	2022-01-30	2
England/MILK-2F7AFE1/2021|BA.1.15.1|2021-12-19	E07000110	2021-12-19	1
England/LSPA-30F0D6D/2021|BA.1.15.1|2021-12-29	E07000010	2021-12-29	2
England/LSPA-328A003/2022|BA.1.15.1|2022-01-09	E07000010	2022-01-09	2
England/MILK-3324389/2022|BA.1.15.1|2022-01-18	E07000139	2022-01-18	2
England/LSPA-3508F76/2022|BA.1.15.1|2022-01-31	E07000139	2022-01-31	2
England/LSPA-350A5CD/2022|BA.1.15.1|2022-01-31	E07000139	2022-01-31	2
England/MILK-2E741C4/2021|BA.1.15.1|2021-12-13	E09000022	2021-12-13	1
England/NORT-YBGWB7/2021|BA.1.15.1|2021-12-21	E09000030	2021-12-21	1
England/MILK-3395866/2022|BA.1.15.1|2022-01-20	E07000066	2022-01-20	2
England/ALDP-2F89ED3/2021|BA.1.15.1|2021-12-16	E08000028	2021-12-16	1
England/MILK-2F11553/2021|BA.1.15.1|2021-12-15	E07000217	2021-12-15	1
England/MILK-2F93DBB/2021|BA.1.15.1|2021-12-19	E06000035	2021-12-19	1
England/DHSC-CYDYAGP/2021|BA.1.15.1|2021-12-20	E09000022	2021-12-20	1
England/ARCH-002489G11/2022|BA.1.15.1|2022-01-09	E07000114	2022-01-09	2
England/MILK-323A8CE/2022|BA.1.15.1|2022-01-12	E07000062	2022-01-12	2
England/DHSC-CYB7GTX/2022|BA.1.15.1|2022-01-30	E07000116	2022-01-30	2
England/MILK-34AC87A/2022|BA.1.15.1|2022-01-30	E07000064	2022-01-30	2
England/ALDP-3232F67/2022|BA.1.15.1|2022-01-11	E08000009	2022-01-11	2
England/MILK-3035063/2021|BA.1.15.1|2021-12-28	E09000003	2021-12-28	2
England/DHSC-CYYCH6D/2022|BA.1.15.1|2022-01-09	E06000047	2022-01-09	2
England/PLYM-31B94F1/2022|BA.1.15.1|2022-01-07	E07000189	2022-01-07	2
England/LSPA-3371D43/2022|BA.1.15.1|2022-01-19	E07000220	2022-01-19	2
England/MILK-2F45A2A/2021|BA.1.15.1|2021-12-16	E09000022	2021-12-16	1
England/BRBR-2F31748/2021|BA.1.15.1|2021-12-18	E09000029	2021-12-18	1
England/BRBR-2EC2C11/2021|BA.1.15.1|2021-12-15	E09000022	2021-12-15	1
England/LSPA-3201C2E/2022|BA.1.15.1|2022-01-07	E06000016	2022-01-07	2
England/NEWC-32BF199/2022|BA.1.15.1|2022-01-15	E06000006	2022-01-15	2
England/ALDP-32638CC/2022|BA.1.15.1|2022-01-12	E06000006	2022-01-12	2
England/MILK-2FE9114/2021|BA.1.15.1|2021-12-25	E09000006	2021-12-25	1
England/MILK-2F4EA21/2021|BA.1.15.1|2021-12-16	E09000006	2021-12-16	1
England/BRBR-2F64C3E/2021|BA.1.15.1|2021-12-18	E09000032	2021-12-18	1
England/MILK-2EE869F/2021|BA.1.15.1|2021-12-15	E07000087	2021-12-15	1
England/MILK-2EA725C/2021|BA.1.15.1|2021-12-14	E09000022	2021-12-14	1
England/MILK-333E1A0/2022|BA.1.15.1|2022-01-19	E09000004	2022-01-19	2
England/BRBR-2F4E48D/2021|BA.1.15.1|2021-12-18	E07000063	2021-12-18	1
England/DHSC-CYBH6UI/2021|BA.1.15.1|2021-12-19	E09000022	2021-12-19	1
England/MILK-34166CC/2022|BA.1.15.1|2022-01-25	E07000188	2022-01-25	2
England/MILK-341678D/2022|BA.1.15.1|2022-01-24	E07000188	2022-01-24	2
England/MILK-34167AB/2022|BA.1.15.1|2022-01-24	E07000188	2022-01-24	2
England/MILK-341677E/2022|BA.1.15.1|2022-01-24	E07000188	2022-01-24	2
England/MILK-2F14A33/2021|BA.1.15.1|2021-12-16	E09000020	2021-12-16	1
England/ALDP-34C25E0/2022|BA.1.15.1|2022-01-30	E06000007	2022-01-30	2
England/PLYM-31B84A7/2022|BA.1.15.1|2022-01-06	E07000040	2022-01-06	2
